sensor_1,sensor_2,label
-1.509393960920654,0.2454072385275347,0.0
1.3343120075102892,-0.5271106207274217,1.0
-0.4231080819494605,0.4822954174014301,1.0
0.8509970016257344,-0.7385846672418658,1.0
0.3894498831476873,1.6037769926026484,0.0
0.8830831549620994,-1.306916160097048,1.0
-1.72686855840591,-0.017566776406523,0.0
0.3048513219909509,-0.4788535174535576,0.0
0.3527796155842894,-0.5931997891035274,1.0
0.0264700534167058,-0.5593241476247472,1.0
0.4728336300786341,-1.60543589157066,1.0
1.6737492294236878,-0.8890886508723402,1.0
1.6976432758058153,0.1462813632136611,1.0
-0.747326882405375,-0.0567493151260601,1.0
0.3388911251969194,-1.2471234791824128,1.0
1.350636638251672,0.1964344434513083,1.0
0.5538530753172629,0.598733763922091,0.0
-1.6040055912544102,0.9092926809995916,0.0
1.1264966476970115,-1.7111295099809718,1.0
0.1772507005342569,0.93680361247914,0.0
-0.7639865859769862,-0.8561208032480945,1.0
-1.443571729630894,0.7178313896341689,0.0
0.227244589922852,-0.7861597600011355,0.0
0.2790000335224032,0.2574827239739946,0.0
0.3685291532146751,-1.3761499152422445,1.0
1.5105802210846022,0.5005377148836815,1.0
-1.104125856125647,0.7745752768522878,0.0
1.0496111849942138,-0.5485928541642267,1.0
-0.342295020601331,0.6840481130058327,1.0
-0.471667893014363,-1.1821988716062486,1.0
-0.3348488051668568,-0.1036202100042773,1.0
1.9253708030939571,0.1298798788326327,1.0
0.2565939792310281,0.4495508759793749,0.0
-0.2226653343733745,1.0433926020723836,0.0
1.0843444274683902,-1.4285620425854375,1.0
1.3610921585487674,-0.3637120853576259,1.0
1.790175581723095,0.3083015882119085,1.0
-1.6704109240667748,0.9721995430800248,0.0
-0.3175386275072974,1.0873918884780704,0.0
0.1262703344931663,-1.2190360765343475,1.0
-0.0926227028858803,-1.3366841216966123,1.0
0.2708779515311592,0.5126189979200748,0.0
-1.5807181045122225,0.2714759555441432,0.0
1.067747890401611,-0.9321045757291344,1.0
-0.8497634277731263,1.3694275618719565,0.0
0.1999480373368491,-0.1233117951461896,0.0
-0.8127497678989969,0.8361548128999443,0.0
0.3982463752453252,0.0243184057104505,0.0
-0.4592376069638242,0.0911344751552873,1.0
-0.1782542614543804,0.9526407015779657,0.0
-0.6565113967072961,-0.2083475965269353,1.0
0.1314697501974805,1.4300751292949077,0.0
0.6720547430012346,-1.5188560538841196,1.0
-0.0424409696817489,1.1389862042162235,0.0
1.0846382582275504,-2.203056267085632,1.0
-0.6890070632324444,1.04412388047553,0.0
0.1123560368941054,-0.663015167202182,1.0
-1.6469768038131074,0.8453937889172907,0.0
-1.117127298323639,1.2072580443318215,0.0
-0.8709558785839905,1.027114415713621,0.0
-1.3087461345369809,1.4196060536454471,0.0
-0.933300708257047,0.6410352829193084,0.0
-0.8735976438615253,1.813436440543224,0.0
-1.6779704935599589,0.3915577520773032,0.0
0.5433759882703284,-0.4203424492411767,1.0
1.072422207212922,-1.1201224717591476,1.0
0.5200737775857568,0.6145178997840932,0.0
0.0576665230285057,-1.5289352688806583,1.0
-1.1122297724184194,0.2962739781537417,0.0
-1.028018402370189,1.4597978188417309,0.0
0.2747421522558435,-1.048716188058884,1.0
0.545356340940071,-1.3281299574015484,1.0
0.0415239141529237,-1.5513485775546023,1.0
0.6882739546796416,-1.8734744014619515,1.0
0.4385567277405394,0.6020282628756435,0.0
0.4236049848040363,0.5497912869339115,0.0
-1.0710443236957057,1.3810779323197204,0.0
-2.018008209449067,-0.1542893519975151,0.0
-0.1453327839474339,0.6044477447128722,1.0
1.62579406637405,-0.8869519570227765,1.0
-1.8841183276744755,1.0377672937807112,0.0
0.00044186690422,0.639159503530553,0.0
-0.7820500038982793,1.26502502000733,0.0
-1.7546279366696276,0.2326981111190461,0.0
-0.5373244999635093,1.5248104757833891,0.0
0.6894221606601154,-1.0672569801406826,1.0
1.5287836795069143,-0.1397730435581483,1.0
1.9454834139344024,-0.1409263570025647,1.0
0.7096963726136999,0.681716511601817,0.0
-0.4611141428983274,-0.9560276862227612,1.0
-1.3704309432134767,-0.5079206484999431,0.0
0.2521059928977742,-1.320660876649177,1.0
-1.3709827158005892,0.5750157770391326,0.0
-1.6751161111280286,-0.4980613369325494,0.0
0.2388307832959496,0.8065380958078597,0.0
-0.0647467642031712,-0.9192123335697848,1.0
-0.1847009132126582,0.7009004823552876,0.0
-1.643003810285574,-0.5928190689921244,0.0
0.0240365151188601,-0.8738513093704292,1.0
1.565701591278181,-0.138992493635672,1.0
-1.3643309068389875,1.014439593085121,0.0
-1.2796669695486411,0.1071034169425224,0.0
1.4736495449365965,-0.268599219127045,1.0
-1.6760355483459586,-0.792549417893938,0.0
-0.3873220850257817,-0.2148457158308317,1.0
-0.8455001719096408,0.3899590217606305,1.0
0.5602880561564769,-0.3126965054990083,0.0
1.7007818694526855,0.6593760156440085,1.0
-0.4739458720539533,0.7509811895935324,0.0
-1.4925845059176324,1.2550436535335137,0.0
0.7415571986143392,-1.1836924257502903,1.0
-1.246571114195535,0.8649839800228504,0.0
-1.9006199687742236,-0.6364976311541689,0.0
0.745779558744115,-1.1759633150850557,1.0
1.5146230675015686,-0.7128151108028216,1.0
1.418583217467632,-0.92041440954931,1.0
1.7841549877605103,0.3449783441191992,1.0
0.4438391519193441,0.7570879365686894,0.0
-0.6070188329760016,1.0490571392968178,0.0
-0.1849123811203398,1.1497805155837946,0.0
-1.4570051849654673,0.8213736480302101,0.0
-1.3320214421475545,-0.5689179286321546,0.0
1.5689207609259543,-0.9547729564311416,1.0
0.2195652260955873,-1.253361215662632,1.0
1.8779287729621252,-0.0870088289862014,1.0
-0.781729664453224,0.5495673469614863,1.0
-1.6471039062697437,-0.9006699386373307,0.0
0.5625557070246441,-1.3236479220875292,1.0
0.3606685987142797,-1.2964483098685362,1.0
-0.6516410013611585,1.617910617106591,0.0
-0.8150626158620986,-0.4066790730745964,1.0
1.6466583993841553,0.0151090909926491,1.0
-0.5459570004354974,-0.1070408377734528,1.0
1.2235894297325731,0.1982766736730216,1.0
-0.4645688510806808,0.1352136745489671,1.0
0.3961275585827967,-1.5605615581176566,1.0
-0.2791303327625578,-1.4435800697682988,1.0
-0.9779712171462523,0.0868339688546364,1.0
-0.106274736924299,0.9790082315153064,0.0
-0.0700046815015536,1.1312575160760003,0.0
-1.7583883704458272,0.1629346674125239,0.0
-1.1454905967044693,1.2764699924280791,0.0
0.3308899268204815,0.2506474220089196,0.0
-0.9612799754113516,1.7331215642539828,0.0
0.2488983561521194,0.4892301705580584,0.0
-1.0037869267858088,0.8332216858810539,1.0
-0.7312502901053541,2.274243936330857,0.0
1.270176555407747,-0.5765177364165482,1.0
-1.3848093104927883,0.6088712602181907,0.0
-0.288146216505444,1.4642656573889967,0.0
1.3875131874199496,-0.1849752244810646,1.0
0.8290243672252675,-1.4944059083595491,1.0
0.0152826066278319,0.9426076297406886,0.0
-1.7177430365753206,0.8041425705339751,0.0
-0.5882436517383041,-1.726975438269975,1.0
1.6192338324683462,-0.7797164099408022,1.0
1.498046090320468,-0.7459378471248803,1.0
-1.5539548997943085,-0.6629343463297994,0.0
-1.0047309366665127,1.4265598288730226,0.0
-0.1858463991906997,-0.7474002305391502,1.0
1.57324483447444,-0.9277403856594286,1.0
0.1494986549648919,-1.6002690294919937,1.0
1.4288136096334567,1.030904884998428,1.0
-0.0174472972668955,1.6205221644712835,0.0
1.45388309234631,-0.060651586378916,1.0
-0.5368378792544048,1.7176487155044362,0.0
1.7246486060650985,0.6072849822075914,1.0
-0.5080321137197304,0.7646981096219377,0.0
1.4242204037596784,0.2151645976178973,1.0
1.5188591639139204,-0.2637713589054156,1.0
-0.240316605411187,-0.1775961067349269,1.0
-0.347158884611938,2.082004223260285,0.0
0.8754203298075959,-1.370214121680377,1.0
-1.6931487009918131,1.0022341330424411,0.0
1.1940768262730934,-1.0869935127191597,1.0
-1.1421966433199182,1.1426030026635996,0.0
1.5436511814423577,0.2000392327995047,1.0
-1.95399057167348,-0.5768808602661991,0.0
0.2161351248340513,0.9076218248332402,0.0
0.1978956925981833,-2.028478904173012,1.0
0.6984999598628244,-1.7822611867802352,1.0
0.4947741772476804,-0.1343290443468968,0.0
0.2817861774436886,0.3467206801075711,0.0
-1.1474634166245326,1.351413351122174,0.0
0.3571031312732611,0.2388984421497188,0.0
1.4235568810100634,0.1272914814968425,1.0
0.3619552473248963,-1.465176397638126,1.0
1.650100626830764,-0.2329257278278011,1.0
-0.1402221918473283,-0.8100880997328228,1.0
-0.6035939273275167,0.1331702296745413,1.0
-0.4643751570184146,0.7438952763142889,0.0
1.4088147281291263,-0.9953204065278666,1.0
-0.7684983206337955,-0.6363448322180131,1.0
1.305032474866186,-1.166083824413526,1.0
0.6256047671383563,-1.383634867012839,1.0
-1.7365527118759612,-0.1889210767292832,0.0
-1.6377888245508154,0.3512636589276192,0.0
0.1616299264901102,-0.9122479720046476,1.0
0.6126136729750955,0.5382692143970169,0.0
0.2430705988682864,-1.1084758783246238,1.0
-0.4567425798574365,1.2873771154685818,0.0
0.607642984542762,-1.6780519924798376,1.0
0.3558603219721907,0.4338998983251407,0.0
0.4713673444191242,-1.7963795998593877,1.0
1.3187711756651077,-1.301587938079451,1.0
0.5124622443761905,-1.5456275746563235,1.0
-0.5112786538409384,1.370140728141315,0.0
-0.2264105834240438,1.2883664680547957,0.0
0.9070399491391804,0.6084131499837411,0.0
0.2393396171489387,0.4616108986122693,0.0
-1.4457827835152397,-0.1071338845304701,0.0
-0.8744519869632407,0.9620431637410518,0.0
-0.1735088715087345,1.225678318477194,0.0
1.5501315084312148,0.1039130473459164,1.0
-1.4120717101571416,0.6395377718089227,0.0
-2.0676449462585125,0.569129696055538,0.0
-1.5374623027078418,0.8972514662462024,0.0
0.4437804509732657,-0.732074247654443,1.0
0.3357678707769105,0.0383728000758559,0.0
-0.7400935255079018,1.8893886949631824,0.0
0.8979137024605168,-1.590934524922189,1.0
0.8465426874468942,-0.4687722614639962,0.0
-0.4073744587760297,1.4444129383642237,0.0
-0.8543083906616571,0.2695960185019405,1.0
0.6663219956941125,0.6962623182471138,0.0
-0.4269636137626026,1.0973286009447942,0.0
-0.1335560621637531,-0.8105457552028156,1.0
-1.709917208127092,0.5505391728767616,0.0
1.1146466563176187,-0.40817410691687,1.0
0.5628632101160169,0.1857525759465716,0.0
0.5904835388070547,-1.0854942054804817,1.0
-1.2302056143610616,1.3634670923454515,0.0
-0.7416229768351678,-0.7312489511092333,1.0
-1.6114119212069715,0.1940816813111982,0.0
0.4099319601642412,-2.051169692762409,1.0
-0.2739694756852353,1.071064924593386,0.0
0.2360033254334068,0.6031357610607436,0.0
-0.7201912660688476,-0.9777897583995936,1.0
-1.6470156297281535,-0.956833663169704,0.0
-0.6622896131101679,1.4470807128263157,0.0
-0.0945294968688663,-1.2583211595715715,1.0
-0.9964677604470664,0.7426438693578888,0.0
1.6040238737739507,0.3889251134900875,1.0
0.7751356441974455,-1.059162436664139,1.0
-0.1798384307167475,0.8995955298607098,0.0
0.6632539592257256,0.5194670958786286,0.0
1.2079850078652612,-0.7364002672916586,1.0
1.1274052074924907,-0.9995457498826136,1.0
-1.7596900156807207,-0.0573777819479576,0.0
0.2203931771879382,0.5697371440118176,0.0
-2.023296706566786,-0.0279295556456306,0.0
-0.659906340366633,0.6119165760284674,1.0
-0.5020705904973872,-1.0300080951478128,1.0
1.5410217866360552,-1.172245500016565,1.0
-0.4821756953181272,0.7282893754386288,0.0
-0.2897477415490936,-1.0992056145045934,1.0
0.1357928963075074,0.7451058653283986,0.0
-0.9596911856742036,1.5377815909864816,0.0
0.2887278989267748,0.4109843343241334,0.0
0.5228790541480969,1.285665086488827,0.0
-0.7966311490543245,1.015470844065265,0.0
-1.2202158051579888,1.273907975498341,0.0
0.3740067802613086,0.2779037689682059,0.0
0.7490517464122387,-1.2261953887243342,1.0
0.1557407965435329,-0.2510506842736828,1.0
-0.1486543834382269,-0.6793359349203082,1.0
1.075472935641493,-0.1481234398024661,1.0
-0.2231613560545923,-1.1447588399934308,1.0
1.4971130307285032,-0.594514573212915,1.0
0.2856363312762562,0.0375353958132487,0.0
0.1054374033191577,0.8226914379438649,0.0
-0.1703828828166938,-1.5483216830293711,1.0
-0.0478017765716129,1.7698194083265462,0.0
-0.602093067980915,1.4022981377828068,0.0
-1.8606517811495644,0.0305000216521645,0.0
-1.8502762148561405,0.0678955287019358,0.0
0.3468790912072395,-1.1938101201810574,1.0
-1.0188726937336454,-0.5627980981743882,1.0
1.7069846071659978,0.1271168777920266,1.0
-1.1463639922412732,1.4886819944051348,0.0
-0.5688834251510411,0.8372213954774057,0.0
1.8132529063498533,0.3807811493835131,1.0
1.1293014265834445,-0.5728787465623691,1.0
0.3948589721665065,0.2546002248131567,0.0
-1.3643185439000174,1.0039312309220785,0.0
0.5272618449374232,0.1412692891039359,0.0
0.3463140174066662,-1.719736954853483,1.0
1.5373220687613407,-0.1660782372853957,1.0
0.0369741386813743,-0.4093302485421385,1.0
0.4660755608256461,0.4520885001481586,0.0
-1.2792944300837967,0.9394677947748052,0.0
0.4667745210842621,-0.2774749725201438,0.0
0.6512647236739595,-0.0381494343767946,0.0
-1.8758735143958685,0.501968155515007,0.0
-2.0753855815951874,-0.9974120496173784,0.0
0.2884257596495957,-1.0889233940701195,1.0
0.3150258740144255,0.5872387217247077,0.0
-0.4071364658770371,1.6970685660281626,0.0
-0.5856332797358161,0.9905549052084328,0.0
-0.236102720906162,0.7831191414077285,0.0
0.7787923205804933,-1.504685254818129,1.0
-0.0580624359349857,1.605922565795575,0.0
-0.6026849601363928,0.8261107423572588,1.0
-1.57252255722233,0.5806811971880256,0.0
-0.1838386395900461,-0.5504418927788652,1.0
-0.6281248287172464,0.9690248551097648,0.0
0.8605810923623478,-1.3937865470153683,1.0
0.58333632211952,0.411222422878971,0.0
0.2007678022881417,2.1132107365977526,0.0
-0.2431596753563663,-0.8847536951560054,1.0
0.3235733881546671,1.1202518571338502,0.0
-0.4422012309103095,1.0115555639786882,0.0
0.4754820495987242,-0.9229694022371002,1.0
-0.1679650674861427,-1.0288578422593886,1.0
1.2257110757323335,-0.8946934435624428,1.0
-1.470354601037435,1.4315359723500984,0.0
-0.4214116520006488,1.6486922845624037,0.0
0.9182846677041404,-0.1645912385168946,0.0
1.1278376662333416,-0.8949879537603916,1.0
1.7628445913381867,0.73419131453054,1.0
1.0274001081708557,-0.731927037139432,1.0
-0.2096624712992604,-0.3601468187105022,1.0
0.9606790745317976,-0.8342792897129159,1.0
-1.0239288351046305,1.119582698838725,0.0
-1.2400284012113951,1.0671282917019682,0.0
-0.2283923972461756,-1.4312969139080831,1.0
-0.0334995453556122,-1.089842278460963,1.0
-0.9650818886225072,0.5714800253924076,0.0
0.7539228724941919,-0.5084899382128804,0.0
-0.8977774178387286,1.490719733946387,0.0
1.21915535063015,-1.0881007802762166,1.0
1.2120823556848337,-1.341734500289494,1.0
1.9233445599167125,0.5244704583945813,1.0
0.1268576657830993,-1.423661871393075,1.0
-0.8559109648954558,1.128129902279807,0.0
1.141777140606813,-1.2277950756040903,1.0
0.4020481237492042,-1.305203411541347,1.0
-1.928023702659672,-0.0669132265152575,0.0
0.1168198343650082,-1.966594163632264,1.0
0.99452262779896,-1.222282509628721,1.0
0.2087410253789614,-1.1171680087376366,1.0
1.34590366368597,-0.8140465805831104,1.0
-0.3137597768325499,-0.0920855080975421,1.0
-0.5124511200989427,0.6072320965357345,0.0
0.4755337740770258,-0.2602405612040881,0.0
-1.4176085947985306,0.7213071771139743,0.0
-1.10131149267987,-0.6644772073776966,0.0
-0.0085445134180259,0.9864675343546826,0.0
-0.3859292239171633,-0.3044916594684363,1.0
0.0006116547814153,-0.8484383792485362,1.0
0.5653742070946273,0.268532828880247,0.0
-0.4942671677859602,-0.4551680736717044,1.0
-0.1405141103944119,1.5378371464774236,0.0
-0.0874371018690022,-1.4492982808547887,1.0
0.2717628852796249,-0.3056155548430209,0.0
-0.7891733297895372,1.2942798385368826,1.0
-0.3354994176344182,-1.5005701912460254,1.0
0.4926046214873291,-0.7923150148134042,0.0
-0.337614066415256,-0.2752621027805463,1.0
1.1482332187526554,-0.4682742691549457,1.0
0.4527616036870442,-0.3407160742452868,0.0
-1.007389438841544,1.7415378491262623,0.0
0.2496611180070924,0.3379214237296708,0.0
0.6617581833426017,-1.0411761108037774,1.0
1.7417877498040195,-0.5632410098245063,1.0
0.9375811344783432,-0.2616872785694729,1.0
0.6155496246073455,-0.5773694230628312,0.0
-0.917824054456314,0.0138361739364603,1.0
-1.430265231776153,1.0365333952063134,0.0
-1.212240731731065,1.9699044812252484,0.0
1.3905823816717842,-0.2746629804075118,1.0
0.0903749273577745,-0.9640686556696534,1.0
-0.4000212023483824,0.8038023244790107,0.0
1.7495227070716026,-1.008114571234219,1.0
1.181678834371557,-1.0362146730635369,1.0
-1.6294596562575614,0.6360256463581754,0.0
0.128582682702766,-1.7005542622067285,1.0
-0.6705307093327185,0.0365600383081717,1.0
0.2345840487023333,0.4352137760808764,0.0
1.7586728855031513,-0.6237205232750644,1.0
0.0660229272936924,0.7330731752068462,0.0
-1.4514618469958889,-0.4830345912724933,0.0
1.5902731676630617,-0.7087866143929062,1.0
-0.6550243168356353,0.243918204161805,1.0
-1.3327817511080708,0.4103220263307555,0.0
1.804380747706108,0.231256925781874,1.0
1.2679417992207929,-0.6023277811067027,1.0
-0.523014564906728,0.2505530056092483,1.0
-0.2129301381457796,-1.782665561810816,1.0
-0.9889088616527846,1.367187613518037,0.0
-0.0355889621092576,-0.706007576746456,1.0
0.0886747796308855,-0.9632217108246268,1.0
-1.0275079604313535,0.8217575926443861,0.0
-1.232883186866023,0.5903615291718819,0.0
0.2485439190256203,0.0607374164326373,0.0
-0.5759725255681625,1.47951610635674,0.0
-1.6101216564044651,-0.4441055884937019,0.0
0.2126927872901627,1.040731856303864,0.0
-0.7234254081768342,1.8172948024129223,0.0
-0.5307466707743422,1.2560709641817065,0.0
-1.5499263136478485,0.815496577515127,0.0
-0.4445930002990856,-1.3186195096226936,1.0
-0.3500660820196886,-0.2428402412337504,1.0
-1.3297101893398913,0.4259643902322814,0.0
0.722215215363975,-2.368552649122344,1.0
0.1009301999831299,0.8042171338460221,0.0
-0.214317849700916,-0.9698814046067972,1.0
0.7291406818033389,-1.7921621876327083,1.0
-0.9521482180369504,0.9018696507261458,0.0
0.6334052773579238,-0.4143748180457727,0.0
1.2599512491220015,-0.7753606221142422,1.0
0.3522237599810199,-1.6366928313558706,1.0
0.6510636876943624,-1.5165993006732734,1.0
1.581160618309844,-0.7917671656548688,1.0
0.4275919309387642,0.5623754202232122,0.0
-0.0810214228786776,0.8574227823186193,1.0
1.2901829543485035,-0.1598555400086824,1.0
0.0360342220478442,0.0008392647049711,0.0
0.7859457220780937,0.5786406015257386,0.0
1.126174714715248,-1.1334050986271813,1.0
-0.9402299431133424,1.411390349519901,0.0
-0.6269736475466852,1.5298414626245056,0.0
-0.5470457477068689,0.4160717684931155,0.0
0.1335044799176158,-0.9339391925248336,1.0
0.6818360870232614,-0.6173651566254271,1.0
-1.3890229492996882,0.2288321163594763,0.0
0.7043244453510885,0.3773057769559808,0.0
-0.7309936787473268,1.365778457886854,0.0
-0.7189714670929294,0.7280596780156173,0.0
1.055496722181208,-0.9152411593041236,1.0
-1.0794397173289698,1.0681859139898096,0.0
0.522794037807062,-1.3526084103836549,1.0
0.2660172261222056,0.4740684146945952,0.0
-0.07976806562198,1.08785644611782,0.0
1.0844310718550974,-1.991240658256872,1.0
-1.2211774827428572,0.9010640517817132,0.0
-0.7318717715492203,0.9791804455735812,0.0
0.8938764021786798,-0.6798861982613187,0.0
-0.9944187111122016,0.7875578380886784,0.0
-0.5360603745196459,-0.8204294350370135,1.0
-0.4906523640979328,-0.5717890064606665,1.0
-0.9871715804331792,1.6335483050819886,0.0
0.2624951374042213,0.4075045599595236,0.0
0.7062542653846353,0.0504274271263793,0.0
-1.007158246849837,0.1769702856079013,0.0
1.101241621463395,-0.9600774087466069,1.0
-0.3355923906440762,1.8804839395584665,0.0
0.8345601790904502,-0.7602635325429737,1.0
-1.664642593800116,0.0268644560434307,0.0
-0.8831254841585161,1.7180377819715618,0.0
-1.2546634972611237,1.611632324738754,0.0
-0.7216655490465865,-0.0693033078500638,1.0
-0.863609335917702,1.894993498986524,0.0
0.2805906795371938,1.1573010645562969,0.0
0.3270968568473559,-1.4338029645998065,1.0
0.7282613479845772,0.3147996107856357,0.0
0.5023265919961383,-0.2859517472150704,0.0
1.5448527095793283,-0.0315043889315408,1.0
1.6686565032389835,-1.4481411200433616,1.0
-0.9137602018952014,1.4888414267383954,0.0
0.3711347431194424,-0.956371229979052,1.0
0.4818624561235759,-2.186582153769938,1.0
0.6148247019146261,-1.4704284068334983,1.0
-0.6744636720204632,0.3226831969645068,1.0
0.0286481887963702,1.1480305934094082,0.0
0.7186470766936781,-0.71012011716075,0.0
0.8387602156029954,-0.4061365121354937,0.0
0.1281043598271224,1.155933355718374,0.0
0.7484381012444357,-0.9060616356848068,1.0
-0.3113696157690136,1.5960286128746386,0.0
1.787932302051127,-0.6425105055814958,1.0
-0.3256221513602754,1.1969983308867829,0.0
-1.498327554177104,-0.6204708301405979,0.0
0.0314498391491238,1.0586759613893226,0.0
-0.9367093662189464,1.3425642899799932,0.0
-0.2412601491845625,-2.080873945235969,1.0
0.4501329512710727,-0.2919467041052277,0.0
0.4576880410498962,-0.4754106580374688,0.0
0.3009339586651965,-1.6366202641663392,1.0
-1.4348540145108364,1.0682564026960146,0.0
0.0148617585137704,1.336808384696736,0.0
0.0080060389530278,-1.044602644330348,1.0
-0.4630596031068444,0.8141047935453497,0.0
1.2205065624857787,-0.5091783853868754,1.0
-1.2941621012629283,1.0399433898290542,0.0
-0.4427672039743882,-0.2989310154400764,1.0
0.5238833245355522,0.2369150360649244,0.0
-0.6493140936863308,-0.1065310505558782,1.0
0.369846029071039,0.6397171271928678,0.0
1.0101086889904358,-0.8118590232933228,1.0
-0.6101732269790577,0.99957802942888,0.0
-0.3443219008180514,0.2048656424166809,1.0
0.5314260022317814,-0.0778322489858575,0.0
-1.2688692320471573,0.7563283247597414,0.0
-1.840309449587146,-0.377632671748312,0.0
0.2790144073726291,1.3076745434037995,0.0
1.479270006877174,-0.8587034267541864,1.0
0.1672381874030485,-0.8087717109003713,1.0
-0.3513615294618797,1.3004672517564533,0.0
1.88306909870638,-0.08369039343553,1.0
0.0033882264367039,0.7321368491725239,0.0
-0.0551408131277905,-1.5567051461873325,1.0
1.918481532001474,-0.1414463805751536,1.0
0.3910783123174318,-0.0290544137192927,0.0
-1.8586560764251543,-0.3754271422919591,0.0
-1.239342786872106,0.2187161087362513,0.0
-0.7472315030693286,-0.2610583265398174,1.0
1.7362961607172591,0.0597052746934199,1.0
0.110330818605505,-0.8737097646456545,1.0
-0.2023038928494633,1.773698272014424,0.0
-0.7225112023510032,1.9916818280240984,0.0
1.376539903525421,-1.470163489930265,1.0
-0.0532483451263483,-0.5216025061457691,1.0
-0.8218555768973355,0.5376973224078533,1.0
0.0936875659838526,1.0081748907777364,0.0
1.75264525656432,0.0493331378886825,1.0
0.0738365136704327,1.4237301888439364,0.0
-0.3164840803696889,0.7556456805479979,1.0
-1.932109999959421,-0.5631122269233895,0.0
-1.061419155106345,1.3730873474638523,0.0
-1.7197738169920962,0.289436370015195,0.0
-0.7024173487179383,1.1207108560618697,0.0
-1.3684955117068127,1.0512036888443437,0.0
-0.0532246929579538,1.6019920030132104,0.0
-0.267775187654679,-0.1716988216922995,1.0
0.4266765074178312,0.7100506938596215,0.0
-1.4690075833912024,0.7593019466171131,0.0
-0.605311894093806,0.6085878236231923,1.0
-0.2468584678143055,0.8326770175046104,1.0
0.5120128402486097,0.4009367509404877,0.0
-1.4989708143607685,-0.3049785407561658,0.0
-1.9571838814581315,-1.0156287331574514,0.0
0.3842230779532367,-1.3916197160462724,1.0
0.4062342252831655,0.8228423531506929,0.0
-1.5300099806126164,1.420976542125661,0.0
-0.0717856618799714,0.7313006835887772,0.0
-0.0543459869109954,-0.8430011881171814,1.0
0.3627903254658315,-0.9601730449789444,1.0
1.7789869483071763,0.0026809435213228,1.0
-0.3187919636758123,-0.4481650799253382,1.0
-1.350541271489777,1.2441892110490762,0.0
-0.5099237212628116,0.2479320704131325,1.0
-1.3656850099368625,1.2064238789346895,0.0
0.1534800307686551,-1.35713726425546,1.0
1.8198577693776057,0.7636244441636116,1.0
0.3628347869104171,-1.3744048902077737,1.0
-0.6971598405393241,-0.5326242070419857,1.0
-1.250431180967514,0.9014646803251484,0.0
1.8951558155989183,-0.0123344574764452,1.0
1.103847228196955,-0.5089175715146539,1.0
-0.4370276634682422,0.2487367170846375,1.0
0.2658918395534217,1.098267215597878,0.0
0.1039790561555571,-1.5999623296754737,1.0
-2.024600590524409,1.1750156397050702,0.0
-0.8563086315237943,1.0403788562775127,0.0
-0.9407888748971484,1.2058386770724154,0.0
0.4674585812195975,-1.505748766396663,1.0
0.46279867826212,-1.0143573896847222,1.0
1.1708712196253317,-1.040473999384917,1.0
0.0772813873384411,-0.8539996270370561,1.0
-0.6024317902119336,-0.2303540490741516,1.0
1.7679986044052405,-0.216741708676772,1.0
0.7432923639609346,0.0641222610839869,0.0
-0.12948126361554,-0.8336353167926959,1.0
-0.579920471609892,0.5587478753825859,1.0
0.7192089628661131,0.4824378751670162,0.0
-0.8463409615459837,0.9474908777625796,0.0
